   2.51951265       1.99663448    
   2.49916101       1.99510610    
   2.57448435       2.00496626    
   2.59342623       2.00074768    
   2.52841306       1.99601042    
   2.48762560       1.98510361    
   2.45444536       1.97856390    
   2.43210959       2.00656581    
   2.39973736       2.00860977    
   2.38616586       2.00804758    
   2.46365333       1.96136737    
   2.61380911       1.93036532    
   2.74215364       1.94065022    
   2.85318875       1.92053890    
   2.93000722       1.91352272    
   2.99661875       1.92640913    
   2.98548579       2.00082636    
   2.91369629       2.07218480    
   2.87470269       2.12095165    
   2.76912117       4.78803110    
   2.66406870       4.83100414    
   2.62814736       4.84401369    
   2.79732084       4.90113211    
   3.03940082       4.97584486    
   3.52699041       5.08125877    
   4.00242949       5.16417170    
   4.21109962       5.23784828    
   4.16429996       5.27278662    
   3.93484306       5.29017782    
   3.67036510       5.23276711    
   3.45052075       5.13922405    
   3.37942553       5.02767849    
   3.58346176       4.88031912    
   4.14881039       4.75231457    
   4.70313311       4.62059879    
   5.19947147       4.50777149    
   5.73126316       4.46970844    
   6.13749599       4.49745035    
   6.57100677       4.57070684    
   6.74888706       4.52795649    
   6.77960730       4.48923063    
   7.30349112       4.53183079    
   7.69817209       4.61618900    
   8.03331757       4.62999439    
   8.17303276       4.58881855    
   8.43936157       4.69387579    
   8.75758553       4.84350491    
   8.53664589       4.87347889    
   8.48390293       4.89516354    
   8.44865417       4.90619421    
   8.21243668       4.96442842    
   8.00726509       4.99586296    
   7.60335016       4.97516727    
   7.51208782       5.03194809    
   7.32045984       5.06857252    
   6.93746042       5.11933613    
   6.72530890       5.16959476    
   6.47425842       5.27996159    
   6.17523670       5.38389683    
   5.91775560       5.45593929    
   6.63656139       5.55168819    
   7.37429953       5.66704893    
   8.28524208       5.76458883    
   9.47711563       5.82297277    
   10.5264959       5.90910006    
   10.9532814       6.06450176    
   10.3888578       6.15074015    
   10.2560978       6.18413019    
   10.2787495       6.24516296    
   9.66903973       6.31360197    
   9.33644676       6.36381817    
   9.43640423       6.47597980    
   9.55349445       6.62208271    
   9.51174545       6.69692993    
   9.16119671       6.77728891    
   5.20276642       5.31090879    
   5.19980097       5.33496571    
   5.18641329       5.39709568    
   5.23304415       5.48858595    
   5.33658028       5.58200073    
   5.59402514       5.61386251    
   5.82719183       5.64295101    
   6.17699194       5.70538950    
   6.31485176       5.83561993    
   6.36765575       5.94286394    
   6.21448612       5.97363710    
   6.09456158       5.98458719    
   5.91903496       6.09544039    
   5.80260944       6.20630169    
   5.84787655       6.26615810    
   5.75064564       6.32508945    
   5.93096256       6.48396778    
   6.10044765       6.67481709    
   6.20008802       6.77523565    
   6.14840841       6.83844137    
   6.31464720       6.92032099    
   6.79476929       6.93320227    
   7.04381657       6.84550095    
   7.09206629       6.73264933    
   7.44300365       6.63593292    
   7.96626520       6.48269510    
   8.19955158       6.29353714    
   8.10408306       6.13469648    
   7.95482111       6.06380606    
   7.86806870       5.97268963    
   7.46765757       5.89539957    
   6.74079609       5.78641939    
   6.25888538       5.65704107    
   5.89092445       5.56227398    
   5.80717278       5.47384739    
   5.52083731       5.37045145    
   5.29238510       5.29692745    
   5.23488426       5.32746601    
   4.94666195       5.38400745    
   4.68764973       5.40944004    
   4.51826191       5.42689610    
   5.00675631       5.49405146    
   5.39851809       5.49186420    
   5.65364599       5.43089008    
   5.82971525       5.39726686    
   5.98056269       5.46127415    
   5.76210546       5.50016117    
   5.28569365       5.44164705    
   5.01163387       5.46183062    
   4.77034855       5.52189684    
   4.81999922       5.49542284    
   4.98781967       5.32653284    
   5.25316525       5.12513494    
   5.38502359       5.07054710    
   5.47148561       5.07863903    
   5.72453260       5.08888865    
   4.71151209       5.36710119    
   5.07168102       5.34370518    
   5.61862183       5.32633114    
   5.92063951       5.31730843    
   6.13508558       5.29730415    
   6.38698816       5.29404688    
   6.47855759       5.29623699    
   6.44924259       5.29257154    
   6.50183201       5.29278135    
   6.75874949       5.27675390    
   6.80823374       5.23478365    
   6.85873652       5.20072079    
   7.01809931       5.15073061    
   7.13521338       5.10485029    
   7.20164251       5.07270956    
   7.24814606       5.05543089    
   7.38210154       5.04107380    
   7.47274494       5.01885557    
   7.46849155       5.00591898    
   7.25107288       4.98253965    
   6.78460312       4.92545557    
   6.33169079       4.86621666    
   5.97382736       4.83160114    
   5.57034349       4.82653713    
   5.11383438       4.85828876    
   4.90384197       4.92041636    
   4.89186049       5.01752567    
   4.94433451       5.05869675    
   4.96167946       5.10042477    
   5.04237986       5.12396193    
   5.33723164       5.15129566    
   5.51608467       5.13323498    
   5.72609138       5.11527634    
   5.82870054       5.17350292    
   5.73394012       5.22087765    
   5.56360006       5.26527452    
   5.24653292       5.32375765    
   4.94996977       5.37788534    
   4.65588665       5.43938732    
   4.58396816       5.49152660    
   4.60340405       5.54201269    
   5.02483988       5.60891724    
   5.65643024       5.54149342    
   6.08099747       5.51821566    
   6.46138144       5.52603436    
   6.31724548       5.49477005    
   6.09473085       5.45461845    
   5.70199299       5.39937735    
   5.26281738       5.42657089    
   5.06372547       5.49008083    
   4.70955896       5.49906874    
   4.57306767       5.51546574    
   4.42008495       5.55682516    
   4.37296963       5.61297512    
   4.27967739       5.73016453    
   4.07871675       5.83718967    
   6.46146202       5.41870070    
   6.43553782       5.40095854    
   6.39452028       5.37252522    
   6.21154881       5.39420414    
   6.08541441       5.40941000    
   5.97661066       5.42578411    
   5.82878160       5.43550205    
   6.08255482       5.43388653    
   6.32451296       5.39760590    
   6.54625845       5.35817385    
   6.92581415       5.33059025    
   6.95934439       5.21980333    
   6.93539667       5.10349512    
   6.89211941       4.99143791    
   6.61248016       4.86591816    
   6.33721876       4.75503874    
   5.95661449       4.63620138    
   5.61536932       4.59742975    
   5.59840488       4.54920197    
   5.46924973       4.48086405    
   5.42789650       4.41956997    
   5.56548357       4.34680367    
   5.67059946       4.24111462    
   5.85111380       4.13364697    
   6.17193460       4.07625389    
   6.56109381       4.04094648    
   6.75002289       4.02088928    
   6.63914585       4.03312206    
   6.41939688       4.05550957    
   6.14649868       4.07040119    
   5.63560200       4.00214577    
   5.11125374       3.87814951    
   4.80926943       3.80928469    
   4.59679890       3.76090503    
   4.43792820       3.68794322    
   4.24679089       3.60595322    
   3.98068047       3.53921509    
   3.80774546       3.51454544    
   3.59659123       3.44075322    
   3.45318270       3.39456296    
   3.35705805       3.35980153    
   3.32598996       3.32440233    
   3.43004560       3.32588387    
   3.35340619       3.34780836    
   3.27940893       3.36732912    
   3.27242422       3.33123589    
   3.24686551       3.34515810    
   3.21664762       3.39179683    
   3.21626234       3.45080996    
   3.26143575       3.47547793    
   3.28606486       3.50601578    
   3.28673816       3.50933266    
   3.30793190       3.46160769    
   3.32819748       3.42803121    
   3.35689163       3.38538814    
   3.37833238       3.36858869    
   2.96206069       2.76136184    
   2.94744539       2.75608206    
   2.86967731       2.72037196    
   2.84187937       2.69675207    
   2.86461592       2.70174074    
   2.82160735       2.70157170    
   2.71280456       2.69590473    
   2.60263491       2.70069885    
   2.60563922       2.71346903    
   2.63386178       2.71781492    
   2.74867511       2.70689011    
   2.73536825       2.67810297    
   2.61632609       2.65402937    
   2.61686492       2.61123705    
   2.73610592       2.58695269    
   2.86511111       2.58021498    
   2.92192888       2.56257677    
   2.98972726       2.53199100    
   3.12784028       2.49631572    
   3.24924421       2.48955965    
   3.31517458       2.49035764    
   3.29707408       2.46806288    
   3.33889461       2.46593022    
   3.59121513       2.50131106    
   3.92023969       2.52670479    
   3.94638586       2.54195213    
   3.72341990       2.55382347    
   3.54301977       2.55155754    
   3.31874013       2.54454994    
   2.99020410       2.52192688    
   2.61935639       2.51441312    
   2.41046357       2.50952744    
   2.32391286       2.49470019    
   2.25546336       2.48812675    
   2.15941620       2.51036716    
   2.12697077       2.51450443    
   2.07909942       2.53064823    
   2.05526495       2.55730247    
   2.04185605       2.57776642    
   2.03455806       2.60006022    
   2.07456779       2.59046912    
   2.10289764       2.61229277    
   2.11587477       2.64051270    
