   2.51951265       2.57194424    
   2.49916101       2.61802554    
   2.57448435       2.65615511    
   2.59342623       2.65067911    
   2.52841306       2.61316252    
   2.48762560       2.54528594    
   2.45444536       2.48650026    
   2.43210959       2.48386216    
   2.39973736       2.47369051    
   2.38616586       2.44969201    
   2.46365333       2.40272188    
   2.61380911       2.46594262    
   2.74215364       2.67678094    
   2.85318875       2.68090105    
   2.93000722       2.70260859    
   2.99661875       2.73893046    
   2.98548579       2.80127406    
   2.91369629       2.86324072    
   2.87470269       2.95343351    
   2.76912117       2.79234242    
   2.66406870       2.73598385    
   2.62814736       2.66584706    
   2.79732084       2.69736195    
   3.03940082       2.78345037    
   3.52699041       2.91297197    
   4.00242949       3.39413023    
   4.21109962       4.36756277    
   4.16429996       4.54914951    
   3.93484306       4.65753651    
   3.67036510       4.63705301    
   3.45052075       4.57162142    
   3.37942553       4.15704632    
   3.58346176       3.49975061    
   4.14881039       3.59714437    
   4.70313311       3.65124512    
   5.19947147       3.73264575    
   5.73126316       3.84331012    
   6.13749599       4.67700768    
   6.57100677       6.47601795    
   6.74888706       6.50245762    
   6.77960730       6.48761463    
   7.30349112       6.48494244    
   7.69817209       6.45334148    
   8.03331757       6.87816477    
   8.17303276       8.31215477    
   8.43936157       8.69500351    
   8.75758553       8.90541935    
   8.53664589       8.97821331    
   8.48390293       8.98497200    
   8.44865417       8.76309204    
   8.21243668       8.10467339    
   8.00726509       7.81775188    
   7.60335016       7.58242416    
   7.51208782       7.42744923    
   7.32045984       7.26946163    
   6.93746042       7.08423615    
   6.72530890       6.73485088    
   6.47425842       6.68710327    
   6.17523670       6.63035583    
   5.91775560       6.59329987    
   6.63656139       6.64683294    
   7.37429953       7.06513882    
   8.28524208       8.57873249    
   9.47711563       9.22371960    
   10.5264959       9.78819656    
   10.9532814       10.1795292    
   10.3888578       10.3760862    
   10.2560978       10.4443932    
   10.2787495       10.4454880    
   9.66903973       10.3097744    
   9.33644676       10.1956387    
   9.43640423       10.2860994    
   9.55349445       10.2997952    
   9.51174545       9.97913265    
   9.16119671       9.14184570    
   5.20276642       5.20498276    
   5.19980097       5.24668837    
   5.18641329       5.33558512    
   5.23304415       5.40454960    
   5.33658028       5.42940617    
   5.59402514       5.38990974    
   5.82719183       5.58062553    
   6.17699194       6.29607248    
   6.31485176       6.63666058    
   6.36765575       6.89068747    
   6.21448612       6.99543524    
   6.09456158       7.07226658    
   5.91903496       6.78104258    
   5.80260944       5.86927748    
   5.84787655       5.82965374    
   5.75064564       5.85007191    
   5.93096256       6.01898193    
   6.10044765       6.20565987    
   6.20008802       6.25031948    
   6.14840841       6.13396931    
   6.31464720       6.17728567    
   6.79476929       6.11482906    
   7.04381657       5.99355555    
   7.09206629       5.88893604    
   7.44300365       6.39699411    
   7.96626520       7.89406824    
   8.19955158       7.93147659    
   8.10408306       8.00764751    
   7.95482111       8.05498219    
   7.86806870       7.96977472    
   7.46765757       7.63194370    
   6.74079609       6.81468439    
   6.25888538       6.40397787    
   5.89092445       6.07866287    
   5.80717278       5.75965881    
   5.52083731       5.54642105    
   5.29238510       5.40615892    
   5.23488426       5.29689837    
   4.94666195       5.33559513    
   4.68764973       5.31762695    
   4.51826191       5.36109447    
   5.00675631       5.44876480    
   5.39851809       5.52222490    
   5.65364599       5.92221642    
   5.82971525       6.24435711    
   5.98056269       6.53082275    
   5.76210546       6.65973186    
   5.28569365       6.65260983    
   5.01163387       6.12744284    
   4.77034855       4.52886486    
   4.81999922       4.14852619    
   4.98781967       3.76501513    
   5.25316525       3.51170731    
   5.38502359       3.47299910    
   5.47148561       4.15544367    
   5.72453260       5.89258099    
   4.71151209       4.78664827    
   5.07168102       5.02179289    
   5.61862183       5.29233027    
   5.92063951       5.46908569    
   6.13508558       5.56550360    
   6.38698816       5.59964371    
   6.47855759       5.79424381    
   6.44924259       6.33179808    
   6.50183201       6.26951551    
   6.75874949       6.14104748    
   6.80823374       5.98473883    
   6.85873652       5.86235857    
   7.01809931       6.18809557    
   7.13521338       7.29017115    
   7.20164251       7.38152075    
   7.24814606       7.44072580    
   7.38210154       7.43222809    
   7.47274494       7.34240103    
   7.46849155       7.29318714    
   7.25107288       7.33627939    
   6.78460312       7.19949436    
   6.33169079       7.03264999    
   5.97382736       6.89346600    
   5.57034349       6.79569149    
   5.11383438       6.22874308    
   4.90384197       4.95960236    
   4.89186049       4.93271732    
   4.94433451       4.91889858    
   4.96167946       4.97273493    
   5.04237986       5.08494139    
   5.33723164       5.23807144    
   5.51608467       5.42453337    
   5.72609138       5.52549601    
   5.82870054       5.67474651    
   5.73394012       5.74503136    
   5.56360006       5.78665495    
   5.24653292       5.58409786    
   4.94996977       4.99070787    
   4.65588665       4.88296986    
   4.58396816       4.82373142    
   4.60340405       4.87398720    
   5.02483988       4.92866659    
   5.65643024       5.24215221    
   6.08099747       6.28620005    
   6.46138144       6.59429455    
   6.31724548       6.74311924    
   6.09473085       6.74386072    
   5.70199299       6.66728878    
   5.26281738       6.19809914    
   5.06372547       5.00061226    
   4.70955896       4.78010988    
   4.57306767       4.67099953    
   4.42008495       4.69852734    
   4.37296963       4.83064413    
   4.27967739       4.72954941    
   4.07871675       3.92027545    
   6.46146202       6.37295914    
   6.43553782       6.19770384    
   6.39452028       5.99406958    
   6.21154881       5.81107998    
   6.08541441       5.62136126    
   5.97661066       5.49513340    
   5.82878160       5.53454256    
   6.08255482       5.73408985    
   6.32451296       5.69075680    
   6.54625845       5.69156742    
   6.92581415       5.68848991    
   6.95934439       5.60863209    
   6.93539667       5.95792961    
   6.89211941       6.92959738    
   6.61248016       6.83698654    
   6.33721876       6.64632511    
   5.95661449       6.44158030    
   5.61536932       6.29477596    
   5.59840488       5.98234940    
   5.46924973       5.45789862    
   5.42789650       5.30323887    
   5.56548357       5.18354130    
   5.67059946       5.06671762    
   5.85111380       4.94012356    
   6.17193460       5.35920763    
   6.56109381       6.65846539    
   6.75002289       6.88081455    
   6.63914585       7.02493429    
   6.41939688       7.05388403    
   6.14649868       6.96756649    
   5.63560200       6.31999207    
   5.11125374       5.04759598    
   4.80926943       4.73634338    
   4.59679890       4.49663401    
   4.43792820       4.33209133    
   4.24679089       4.24411869    
   3.98068047       4.13886023    
   3.80774546       3.86291265    
   3.59659123       3.77504230    
   3.45318270       3.73426890    
   3.35705805       3.72688437    
   3.32598996       3.74493551    
   3.43004560       3.66549563    
   3.35340619       3.33950949    
   3.27940893       3.31564760    
   3.27242422       3.25540662    
   3.24686551       3.25325727    
   3.21664762       3.29345584    
   3.21626234       3.31943011    
   3.26143575       3.40167618    
   3.28606486       3.48452067    
   3.28673816       3.53773260    
   3.30793190       3.54899478    
   3.32819748       3.56205130    
   3.35689163       3.49009776    
   3.37833238       3.29301167    
   2.96206069       2.98292708    
   2.94744539       2.99789119    
   2.86967731       2.99835110    
   2.84187937       2.99602318    
   2.86461592       2.97436857    
   2.82160735       2.91800809    
   2.71280456       2.79575539    
   2.60263491       2.52635479    
   2.60563922       2.45747089    
   2.63386178       2.40690494    
   2.74867511       2.36632490    
   2.73536825       2.34053040    
   2.61632609       2.40874076    
   2.61686492       2.55269289    
   2.73610592       2.51673794    
   2.86511111       2.46755314    
   2.92192888       2.42231727    
   2.98972726       2.38784099    
   3.12784028       2.60768819    
   3.24924421       3.27775192    
   3.31517458       3.33744621    
   3.29707408       3.34813952    
   3.33889461       3.36252666    
   3.59121513       3.35645795    
   3.92023969       3.50590181    
   3.94638586       4.00613213    
   3.72341990       4.10422611    
   3.54301977       4.14154911    
   3.31874013       4.09992266    
   2.99020410       4.01305723    
   2.61935639       3.49234271    
   2.41046357       2.28796816    
   2.32391286       2.09634256    
   2.25546336       2.00678873    
   2.15941620       2.00965166    
   2.12697077       2.06160212    
   2.07909942       2.12218499    
   2.05526495       2.04809022    
   2.04185605       2.06352425    
   2.03455806       2.08330154    
   2.07456779       2.09588456    
   2.10289764       2.15927172    
   2.11587477       2.19816494    
